Torque (Nm),Pressure (PSI),Speed (RPM),Efficiency,Wear Factor
37.831645391571854,3406.1940255188247,50.378264255423005,0.7970776488119535,0.4464641049279753
32.77445203500662,3425.267789498128,106.25884161696594,0.7426909624504405,0.5571448540489317
34.03112005509706,2460.101216155292,66.73534885772406,0.9482909573199122,0.049428206975704825
30.72887302606199,4617.8957091251505,112.42814914005436,0.48370958843558975,1.0
33.77771843023714,3012.91338154447,168.5040142463427,0.8351945079934773,0.3309023221674924
57.320270936654275,2859.1368237500033,115.80673233257008,0.9549699258834566,0.07597383060808711
32.84754593840916,4990.0549826475835,114.78876820188837,0.43046446285457485,1.0
42.759025211750455,2974.0014562904666,133.518421537827,0.9327899608594112,0.13182022391022422
63.79501243877818,1713.5930077143244,137.253587712152,1.0,0.0
30.930877429433036,3052.277691453752,178.4444463198457,0.7988532360035799,0.4075212971382154
62.578739303557434,4256.06694207972,96.25331588434273,0.6229992185484816,0.8796082571110089
41.274190990936,4107.441307593126,173.2506896552024,0.6912536483907348,0.7282368339778431
34.726593104866254,4154.327060433884,134.8900623038071,0.6164005189618857,0.8826316681196169
57.86948661456603,3832.095135991647,95.07943245757204,0.7548861066560103,0.5734373002871441
55.157713871195355,2016.8713162667527,94.26890660091158,1.0,0.0
65.09888054108211,4448.336343360926,104.17062756585867,0.5593439259169938,1.0
59.40284175215543,4573.77386150506,143.40398639299633,0.5912168101774335,0.9749437657956388
62.13923721539394,1776.6107864741962,84.62175970399238,1.0,0.0
41.28138290285226,1521.8225462055757,188.05003425084013,1.0,0.0
37.09758175118891,4902.419874356448,136.23688762668507,0.4904918426405994,1.0
60.024590065634335,4473.295854601472,188.00236654940102,0.6050949284233623,0.9371397286134225
62.27338957069056,4572.944588839787,56.96065378687321,0.562677186525137,1.0
69.62020568002694,4545.50553849758,101.39170556922102,0.4946968355002145,1.0
46.50470707645706,3166.7472961349135,53.42114910314346,0.9316976115375879,0.1532795065383156
44.88072343171133,3585.606946663199,90.83777226469547,0.8316858449844735,0.39518900469737284
61.05651842967987,3181.451408534567,179.30097084028822,0.853144533996288,0.3118560728608808
43.63214161012071,1204.8253967613164,55.491457376330125,1.0,0.0
67.23029302414258,3982.012341411091,115.42206498736172,0.6312946014763561,0.835612031188397
64.33651007372048,3021.328133343521,67.63506057098417,0.852369272594091,0.2973942681461701
47.15976109500073,3590.836299160919,112.52609888905516,0.8534303511178235,0.352222927680445
60.03484271165989,3010.559219902141,175.82773763965662,0.8975397289029728,0.20597646418426843
60.18171496338729,2967.2452892898236,143.46065501037788,0.9047337925081623,0.18725694391265768
34.12495475343731,1687.1564379110673,160.5134517997135,1.0,0.0
66.10211626718267,2114.8548605645956,102.36561731743714,1.0,0.0
50.21009489791429,1635.4107677758232,191.65965425152123,1.0,0.0
63.058298644309666,1782.6651825013696,156.389314066925,1.0,0.0
42.80198404122447,4891.90952168122,113.26982289267963,0.5496379360760006,1.0
65.82092913984802,1612.4537830887937,113.96972003405824,1.0,0.0
45.56806714936653,2077.0816972208304,187.80262669149465,1.0,0.0
30.433506059211936,3362.35863095434,136.46070401530875,0.7318633344012514,0.5725091942929312
66.21527905677056,3440.7143049465676,155.95688148545625,0.7497043484429808,0.5446627336086949
33.65146707144534,1615.8965189753162,112.55528367697562,1.0,0.0
42.7725455036166,4174.869703140849,83.55391471470712,0.6927515144079961,0.7319839414980926
68.0024786820322,4140.8114716513,158.5338937991628,0.5918129188494179,0.9304553094662942
68.02428587750225,1949.2708168155643,141.17356582120817,1.0,0.0
52.93751552493144,2154.6652107018417,125.20143206371691,1.0,0.0
55.27348848679197,4751.951461837988,143.60314099916957,0.5968748227644827,0.9814455006548335
47.937820879132786,4302.685783917912,81.24283790963504,0.7188410520077455,0.6925864743763003
41.72843086792258,3791.1881322500954,169.09080597979346,0.7590466822292068,0.561025448766596
43.14658181479664,1328.932886042402,192.22442075304588,1.0,0.0
56.900738243081534,2673.0563236103026,183.66547162515542,0.9963813528471241,0.0
60.0949811775072,3237.2074883073083,98.21536179605258,0.8516086905634663,0.32050336770379817
61.66316174903394,1749.6451519351076,110.90086599231138,1.0,0.0
61.584725711782156,2792.906328432898,171.26034496963416,0.9255714771955988,0.12814767845209218
33.64824412194761,3404.10350995476,139.26756962369058,0.7556617392285241,0.5290868725384277
49.77681218810326,2309.506720461597,132.1871665514974,1.0,0.0
32.30235040066577,4123.779275801949,188.9962951300168,0.5982676488462679,0.915842629887659
51.981155292949424,4361.798326555221,130.4037441465576,0.7078287817594615,0.7205222691365991
47.66122005493508,2294.437877736283,127.24080193809648,1.0,0.0
65.508167310332,4354.628617969829,56.30278868995395,0.5739926033027142,0.9874776551915545
44.03660050208315,1414.30626441206,60.412543788520644,1.0,0.0
34.682680657104235,4350.916394490625,51.11304618209753,0.5766435276729174,0.9818045841032279
35.719667282113434,1611.0017266704663,186.98663386754504,1.0,0.0
60.46042526869889,1331.7086100389042,111.2579990026551,1.0,0.0
54.728722532650444,3567.101617764045,120.28420642001188,0.8392924511206865,0.3781252595350314
34.04490704491161,2887.7494630211772,176.8080421388693,0.8628991778448807,0.2629765906123564
33.364272244599896,4631.562401651331,141.3869465563667,0.5073302421157327,1.0
58.0387652583648,2452.756784363397,141.42523945858716,1.0,0.0
32.91052025456774,2148.6090537505147,94.48016440322186,0.9993833917955746,0.0
62.87440237161425,3002.9396245767934,175.08625608867789,0.8706680513684988,0.25895785972068175
58.24968908625985,2823.784743074645,74.87449640592406,0.9527461605224725,0.07688615326251955
33.25395122567599,2377.712184868753,57.972438825942184,0.9569970752830093,0.023777067920856654
33.39350856340768,3774.9651947933144,78.74050362777984,0.6789420466754139,0.7196124261285036
69.46558314004702,4038.2473356556334,90.1605828161847,0.5976947014684031,0.908435330628757
44.97083183024481,4411.935876120547,92.346658678131,0.6673211430783388,0.8065513014553771
44.825685882675636,4891.426418841371,150.57703979281513,0.5699715750584822,1.0
62.5119826903001,2066.6247685300177,82.67368809929653,1.0,0.0
67.88994309535434,3864.373929959846,151.4987456742477,0.6482257830544874,0.7899858268870099
69.44004255291483,2577.032941982981,63.66982598506996,0.8901929860742555,0.1773173220497871
60.13512741035767,3708.3278878044325,72.08036916468635,0.7569831483355368,0.5568664921093697
45.05038342123663,2903.9267613968814,126.32321727364925,0.96971848193299,0.05095571227370806
33.340028667946754,4975.092411071726,188.2843703864964,0.4383818044651223,1.0
61.08587663709747,3915.6085431629995,178.9351383216671,0.7060195249964254,0.6795218043234491
52.3361699894322,4809.965201737298,195.31301636642047,0.6146452597582184,0.9517060006572932
46.96888036987905,4339.878197924743,147.57185979172561,0.7017131641138419,0.7305614915647907
66.25417540378945,4611.604044653484,151.3722299624138,0.5151374370314087,1.0
34.447899292246056,4257.6767888587,143.75344983972383,0.5929436351507206,0.939880408584429
49.705004171634364,2836.636521503646,143.4228384287296,1.0,0.0
30.454145790696764,2007.1538133875374,72.06805176013769,1.0,0.0
48.74642567976505,2481.2807018020885,131.56084342458928,1.0,0.0
32.25213102727349,1080.9449305598018,107.91019001775886,1.0,0.0
34.752716650722874,3095.9726698586687,116.38058236659401,0.8283326325354949,0.3529320019148769
34.701049871084194,3020.231201081635,128.54008595888558,0.842964258494515,0.31609460311913357
55.968412084642544,3101.001859321953,69.25942577033774,0.920115507289184,0.16986917135382734
59.84179517061693,4896.124899888255,103.92316007781798,0.5223570683161797,1.0
53.334750603886384,4645.816013819357,59.51743413149054,0.6374892911972647,0.8896030189874062
68.48690193898167,1646.851113320432,196.95021956335987,1.0,0.0
44.99482318094816,2475.5300862235567,67.77920432301892,1.0,0.0
41.42848345127443,2695.8247178530473,88.77871078174317,0.9751198909421348,0.01934268990103505
64.7439651275784,2442.131671406591,183.69393900550958,0.9641340144428977,0.015945138254863656
38.9438335407781,4193.983854415652,122.40650693587128,0.6506415645246506,0.8181152563922639
68.52890157762445,3096.1506794703478,70.34558022809455,0.7954808483296859,0.41865337128766295
30.486178987592652,3288.3992678865,107.63458070590234,0.7471819362986265,0.5344760541913971
68.79515306830555,4412.054235951702,67.38019912870787,0.529637622126604,1.0
31.726396478023045,4223.712613661434,80.03239956267527,0.5725214420479436,0.9773283772702562
65.64572454792284,1528.8460912811988,57.804477042476755,1.0,0.0
51.108044363451995,3855.658336334537,115.734124182365,0.8177878890985726,0.4499900554363085
69.71859184477202,2741.744515608142,170.99541825878896,0.8544651784306514,0.2652440946995115
32.95186258941595,2178.595612250002,137.89537680498432,0.9937995034441591,0.0
52.15417137605283,1200.0752836087454,140.95179582269176,1.0,0.0
68.77210142476396,2948.998241381804,80.08760451248605,0.8224793374759997,0.34994114918618113
50.92391376680595,2421.7467228981254,101.58407648785497,1.0,0.0
55.1759455254105,2006.0521587056032,176.7863155761248,1.0,0.0
57.829947559384685,3778.6869183878302,63.17842764897718,0.7659631407285871,0.5459424103816088
48.18164259071093,4077.941549262348,178.68959805028007,0.7662281160546397,0.5753379228169555
55.10232320336254,1979.1580761176992,122.55350393971784,1.0,0.0
53.372572476924006,1197.789746717389,175.5721146987676,1.0,0.0
66.04632041963956,4395.01080226094,97.70096290916004,0.5605346353514163,1.0
31.817855213658316,1039.8389648172133,100.82644273745312,1.0,0.0
41.23852758368921,4748.449975685888,162.74073024847144,0.5626952806997145,1.0
68.01645936306235,3510.4794959308238,167.74942600883304,0.7177395071832118,0.6155689352266589
65.61055135563666,2287.386540805281,84.44670169852202,0.9864171782825772,0.0
48.22627011142852,1985.911638306945,195.93069872328581,1.0,0.0
54.80530391206147,1036.022657057901,62.673515636724346,1.0,0.0
41.0952473192453,1941.8856680435088,60.27544446531964,1.0,0.0
37.52484638895045,1550.9132060685645,139.32563229291543,1.0,0.0
48.547936197599284,3448.6648828925827,158.4111151657432,0.8957463853974763,0.25337371749430565
44.13408912104211,1666.1823543752053,194.13291938374607,1.0,0.0
53.34624447403488,3114.5193501464773,110.74186711982924,0.9436336852303557,0.12418456455393634
33.10938547859939,3360.4656893778833,53.793711348444965,0.7590007169104173,0.5180451351169538
68.97579230664667,2192.166793387658,140.43445091696105,0.9718087182560018,0.0
69.44842977918412,1140.2597960748749,93.45440308981577,1.0,0.0
57.92646856078981,1149.0155224567843,114.94206817931034,1.0,0.0
51.44385465376482,1105.3893287756705,123.27042233749029,1.0,0.0
42.381104651453114,3956.498668546185,59.67689161070507,0.7325113128052941,0.6306272412440301
62.551800788277944,2272.0388192571927,122.89726768461541,1.0,0.0
57.38924690215517,4185.200743870655,113.94795002064721,0.6890673822043173,0.740385309978431
36.504677573795654,2726.9312953713966,156.88163979298898,0.9196605166636772,0.13337209620978518
66.4370873797537,2811.9924033198554,146.8498866818517,0.8732306455384918,0.23473794925500183
62.90148971692676,3051.530410038295,77.78235772258415,0.8606790208230733,0.28379499935768276
67.99199653167696,3852.1258255004154,80.92083773155954,0.6496548695831473,0.7859028433837469
59.0287803355344,2094.011463318828,87.65092681615599,1.0,0.0
54.536607837431596,1486.3493981341076,76.8425660445766,1.0,0.0
46.729721451624755,3224.229340765846,148.58197995027007,0.9224513463630784,0.17752024135042782
67.30913933416053,2307.910492970957,199.16452688004057,0.9653265080642033,0.0001380331686891556
64.64255558001634,2769.9652546721495,147.8162510773905,0.8995813932654068,0.17783373893640148
31.808746804247576,3587.7868333492215,141.00223192869367,0.7005301013726315,0.6577184805896592
31.05467897989008,2976.5029645650825,111.48919000266088,0.8152461968858843,0.36715790268473963
45.05853467512198,3481.1152684033714,96.88703882896411,0.8543622930705456,0.339386940699246
62.422133231273314,3176.8000084545115,186.6610635359719,0.8404186659963646,0.33684266885272207
69.49104517259778,3959.1854877443966,195.35028112132295,0.6132524507251429,0.8694136473241538
36.01667564414113,3823.74647084648,124.51642633815916,0.6954174622721153,0.6915397225404174
53.7652286140854,3136.759567234477,93.53007432598362,0.9349958004122506,0.14368435589894646
45.23563426524086,3715.6120834388275,165.51833115046514,0.809233925964643,0.4530933564145965
68.79657591258413,4494.238409090451,69.86851863003177,0.5131865590560686,1.0
63.684756925428346,2729.0851511526744,164.83823564655222,0.9173354005151817,0.1382377140849041
63.533148188445516,2651.0522909951746,172.8422561467008,0.9344580599165099,0.09618910926649762
48.74772639179881,4056.9824834095207,68.73559169407511,0.7760807672360839,0.5535367138687842
46.592780093506605,3330.215348167976,196.52922031948458,0.8998847313014708,0.23325207221385597
40.93628287722825,1284.0271208903541,197.82684355827178,1.0,0.0
32.25501986603709,4568.448062764325,190.50792189910268,0.5088605861075058,1.0
64.58889505020213,1123.1324089505606,124.40522141093965,1.0,0.0
62.516040365203104,3993.5854248389724,86.91112134152426,0.6761225113801745,0.7471135197235483
69.98870693144522,4035.1765708172516,137.30139213228694,0.5930776165220975,0.9173624240375302
69.86547348295622,4812.444341127722,112.99007577071535,0.43885639694489353,1.0
52.2172682241051,1216.5376336092831,80.89229670757956,1.0,0.0
60.75949660722042,3387.427443137964,113.55146144267714,0.8149195453002029,0.40890365371339044
67.79062919529713,2711.362282508212,149.58347535163858,0.8798212515453863,0.21149372516004858
63.98589562709646,2322.531819438168,60.63699661789866,0.9956346798414017,0.0
39.8939240697279,1361.2742411962922,100.01270021690249,1.0,0.0
48.02176541240374,3250.616478685237,52.66923350192378,0.9300943583869901,0.16487293109454368
35.1663766060598,2916.1629026984547,162.42432581925135,0.868431185520907,0.25475391922803137
68.1620410903489,1418.217832604097,146.10369014250512,1.0,0.0
54.246985378035205,3449.9580283883333,59.40082020529488,0.8675385405419813,0.3099187217548708
39.145712220138506,3951.812481011754,194.71063394029517,0.7010946259990343,0.6929919961031068
56.86802737623427,4069.1132042145928,53.3932335690651,0.7174970853947388,0.6719171496319817
54.72512961831583,4621.49275304971,138.49409697141328,0.6284501532068998,0.9052489688911716
44.326508721313616,2637.8829675551087,166.45511926985836,1.0,0.0
34.54230368798516,4812.2910744885485,168.18444695670843,0.48296482198214186,1.0
56.862927823711985,4461.7176203307445,55.14277033898057,0.6390271976967312,0.8681173666396119
50.812308036151734,2186.006284095756,185.9622698960659,1.0,0.0
60.892735669425576,1637.132149397834,187.76775078906832,1.0,0.0
50.80654004447973,2741.557584512054,134.2085559731559,1.0,0.0
64.08726001274161,2607.594831823866,122.31247983307192,0.9376084335078106,0.08554261616676523
52.07627355097942,3302.877221324817,56.73011945938997,0.9186618202252423,0.19296408168199702
52.437518861415455,3333.544929310992,134.29312137648031,0.9089158255236471,0.21552284188380502
65.06614410633381,3999.947937519901,111.40686226553461,0.6493489714326817,0.8012968508866267
46.13931464849588,3039.5597928224406,165.92096111129842,0.9534811879204708,0.09699360344130264
35.36060913802563,1419.2905637630622,110.58253503291317,1.0,0.0
31.15130705253356,4433.165342212425,152.53712499870647,0.5248800020828507,1.0
60.20549022694476,2239.0583327407485,65.21122193562962,1.0,0.0
54.81238205413859,4885.189841226368,69.94284061489503,0.5748382112133406,1.0
